@relation relation: PoC: HAM0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
15.0,0.0,2023.0,12.0,16.0,191.62285714,189.77,0.92387953,-0.38268343,-0.25049574,0.9681177,159.71
16.0,0.0,2023.0,12.0,16.0,192.23857143,192.28,0.8660254,-0.5,-0.25014853,0.96820748,162.86428571
17.0,0.0,2023.0,12.0,16.0,193.24857143,193.02,0.79335334,-0.60876143,-0.24980128,0.96829712,178.44857143
18.0,0.0,2023.0,12.0,16.0,196.45833333,197.12,0.70710678,-0.70710678,-0.24945401,0.96838665,214.36285714
19.0,0.0,2023.0,12.0,16.0,193.96857143,194.83,0.60876143,-0.79335334,-0.2491067,0.96847605,171.445
20.0,0.0,2023.0,12.0,16.0,196.08571429,196.79,0.5,-0.8660254,-0.24875936,0.96856532,197.51833333
21.0,0.0,2023.0,12.0,16.0,192.344,192.65,0.38268343,-0.92387953,-0.24841199,0.96865447,175.86666667
22.0,0.0,2023.0,12.0,16.0,191.56,191.58,0.25881905,-0.96592583,-0.24806458,0.9687435,177.28571429
23.0,0.0,2023.0,12.0,16.0,191.59,191.57,0.13052619,-0.99144486,-0.24771715,0.9688324,259.89
24.0,0.0,2023.0,12.0,16.0,189.128,189.13,0.0,-1.0,-0.24736968,0.96892117,240.85285714
25.0,0.0,2023.0,12.0,16.0,189.0975,189.09,-0.13052619,-0.99144486,-0.24702218,0.96900983,294.48142857
26.0,0.0,2023.0,12.0,16.0,188.955,188.985,-0.25881905,-0.96592583,-0.24667465,0.96909835,207.99428571
27.0,0.0,2023.0,12.0,16.0,187.68142857,188.75,-0.38268343,-0.92387953,-0.24632709,0.96918676,168.65833333
28.0,0.0,2023.0,12.0,16.0,186.17142857,187.31,-0.5,-0.8660254,-0.24597949,0.96927503,164.90285714
29.0,0.0,2023.0,12.0,16.0,186.93,186.84,-0.60876143,-0.79335334,-0.24563187,0.96936319,158.17
30.0,0.0,2023.0,12.0,16.0,184.96714286,186.68,-0.70710678,-0.70710678,-0.24528421,0.96945121,157.93
31.0,0.0,2023.0,12.0,16.0,187.735,187.445,-0.79335334,-0.60876143,-0.24493652,0.96953912,167.94666667
32.0,0.0,2023.0,12.0,16.0,188.34714286,188.54,-0.8660254,-0.5,-0.2445888,0.9696269,170.086
33.0,0.0,2023.0,12.0,16.0,187.762,187.65,-0.92387953,-0.38268343,-0.24424105,0.96971455,171.2975
34.0,0.0,2023.0,12.0,16.0,188.1475,188.13,-0.96592583,-0.25881905,-0.24389326,0.96980208,185.73285714
35.0,0.0,2023.0,12.0,16.0,188.968,189.44,-0.99144486,-0.13052619,-0.24354545,0.96988949,173.50166667
36.0,0.0,2023.0,12.0,16.0,189.265,189.515,-1.0,-0.0,-0.2431976,0.96997677,182.155
37.0,0.0,2023.0,12.0,16.0,187.995,187.995,-0.99144486,0.13052619,-0.24284972,0.97006392,183.415
38.0,0.0,2023.0,12.0,16.0,187.75,187.75,-0.96592583,0.25881905,-0.24250181,0.97015095,189.77285714
39.0,0.0,2023.0,12.0,16.0,185.26,185.26,-0.92387953,0.38268343,-0.24215387,0.97023786,183.14833333
40.0,0.0,2023.0,12.0,16.0,183.18,183.18,-0.8660254,0.5,-0.2418059,0.97032464,204.65833333
41.0,0.0,2023.0,12.0,16.0,182.875,182.875,-0.79335334,0.60876143,-0.2414579,0.9704113,183.10666667
42.0,0.0,2023.0,12.0,16.0,185.185,185.185,-0.70710678,0.70710678,-0.24110987,0.97049783,173.07166667
43.0,0.0,2023.0,12.0,16.0,190.265,190.265,-0.60876143,0.79335334,-0.2407618,0.97058423,214.83333333
44.0,0.0,2023.0,12.0,16.0,191.64166667,190.63,-0.5,0.8660254,-0.24041371,0.97067052,186.225
45.0,0.0,2023.0,12.0,16.0,172.84285714,171.91,-0.38268343,0.92387953,-0.24006558,0.97075667,169.41333333
46.0,0.0,2023.0,12.0,16.0,180.92,182.005,-0.25881905,0.96592583,-0.23971742,0.9708427,169.236
47.0,0.0,2023.0,12.0,16.0,236.13666667,241.19,-0.13052619,0.99144486,-0.23936923,0.97092861,175.065
48.0,0.0,2023.0,12.0,16.0,192.39166667,172.37,-0.0,1.0,-0.23902102,0.97101439,164.76333333
1.0,0.0,2023.0,12.0,17.0,174.565,158.585,0.13052619,0.99144486,-0.23867277,0.97110005,165.79
2.0,0.0,2023.0,12.0,17.0,159.76,159.12,0.25881905,0.96592583,-0.23832449,0.97118558,164.48666667
3.0,0.0,2023.0,12.0,17.0,215.105,215.105,0.38268343,0.92387953,-0.23797617,0.97127099,162.045
4.0,0.0,2023.0,12.0,17.0,189.565,189.565,0.5,0.8660254,-0.23762783,0.97135627,162.24285714
5.0,0.0,2023.0,12.0,17.0,156.55,156.55,0.60876143,0.79335334,-0.23727946,0.97144143,159.25666667
6.0,0.0,2023.0,12.0,17.0,156.51,156.51,0.70710678,0.70710678,-0.23693106,0.97152647,163.035
7.0,0.0,2023.0,12.0,17.0,155.435,155.435,0.79335334,0.60876143,-0.23658263,0.97161137,162.96
8.0,0.0,2023.0,12.0,17.0,151.97333333,156.45,0.8660254,0.5,-0.23623416,0.97169616,160.65
9.0,0.0,2023.0,12.0,17.0,135.50666667,131.225,0.92387953,0.38268343,-0.23588567,0.97178081,157.30666667
10.0,0.0,2023.0,12.0,17.0,156.308,156.47,0.96592583,0.25881905,-0.23553714,0.97186535,160.36
11.0,0.0,2023.0,12.0,17.0,156.62,156.68,0.99144486,0.13052619,-0.23518859,0.97194976,162.85166667
12.0,0.0,2023.0,12.0,17.0,157.536,157.5,1.0,0.0,-0.23484,0.97203404,163.05166667
13.0,0.0,2023.0,12.0,17.0,188.90833333,170.36,0.99144486,-0.13052619,-0.23449139,0.9721182,156.52166667
14.0,0.0,2023.0,12.0,17.0,196.54333333,193.465,0.96592583,-0.25881905,-0.23414274,0.97220223,194.57428571
15.0,0.0,2023.0,12.0,17.0,159.71,157.135,0.92387953,-0.38268343,-0.23379407,0.97228614,167.93571429
16.0,0.0,2023.0,12.0,17.0,162.86428571,165.89,0.8660254,-0.5,-0.23344536,0.97236992,169.57857143
17.0,0.0,2023.0,12.0,17.0,178.44857143,172.38,0.79335334,-0.60876143,-0.23309663,0.97245358,183.11333333
18.0,0.0,2023.0,12.0,17.0,214.36285714,181.47,0.70710678,-0.70710678,-0.23274786,0.97253711,215.05166667
19.0,0.0,2023.0,12.0,17.0,171.445,171.82,0.60876143,-0.79335334,-0.23239907,0.97262052,180.17833333
20.0,0.0,2023.0,12.0,17.0,197.51833333,185.145,0.5,-0.8660254,-0.23205024,0.9727038,181.44833333
21.0,0.0,2023.0,12.0,17.0,175.86666667,173.135,0.38268343,-0.92387953,-0.23170139,0.97278696,182.06166667
22.0,0.0,2023.0,12.0,17.0,177.28571429,176.18,0.25881905,-0.96592583,-0.2313525,0.97286999,181.555
23.0,0.0,2023.0,12.0,17.0,259.89,267.26,0.13052619,-0.99144486,-0.23100359,0.9729529,175.77166667
24.0,0.0,2023.0,12.0,17.0,240.85285714,248.89,0.0,-1.0,-0.23065464,0.97303568,171.37
25.0,0.0,2023.0,12.0,17.0,294.48142857,293.33,-0.13052619,-0.99144486,-0.23030567,0.97311834,173.12833333
26.0,0.0,2023.0,12.0,17.0,207.99428571,175.83,-0.25881905,-0.96592583,-0.22995667,0.97320087,159.035
27.0,0.0,2023.0,12.0,17.0,168.65833333,169.31,-0.38268343,-0.92387953,-0.22960763,0.97328328,163.09666667
28.0,0.0,2023.0,12.0,17.0,164.90285714,165.5,-0.5,-0.8660254,-0.22925857,0.97336556,167.16833333
29.0,0.0,2023.0,12.0,17.0,158.17,156.28,-0.60876143,-0.79335334,-0.22890948,0.97344771,178.40333333
30.0,0.0,2023.0,12.0,17.0,157.93,155.79,-0.70710678,-0.70710678,-0.22856036,0.97352974,179.33833333
31.0,0.0,2023.0,12.0,17.0,167.94666667,167.685,-0.79335334,-0.60876143,-0.22821121,0.97361165,179.06
32.0,0.0,2023.0,12.0,17.0,170.086,169.55,-0.8660254,-0.5,-0.22786203,0.97369343,176.60833333
33.0,0.0,2023.0,12.0,17.0,171.2975,171.25,-0.92387953,-0.38268343,-0.22751282,0.97377509,178.415
34.0,0.0,2023.0,12.0,17.0,185.73285714,177.28,-0.96592583,-0.25881905,-0.22716358,0.97385662,182.64
35.0,0.0,2023.0,12.0,17.0,173.50166667,173.465,-0.99144486,-0.13052619,-0.22681431,0.97393802,181.565
36.0,0.0,2023.0,12.0,17.0,182.155,176.215,-1.0,-0.0,-0.22646501,0.9740193,298.00166667
37.0,0.0,2023.0,12.0,17.0,183.415,176.195,-0.99144486,0.13052619,-0.22611569,0.97410046,317.19833333
38.0,0.0,2023.0,12.0,17.0,189.77285714,176.12,-0.96592583,0.25881905,-0.22576633,0.97418148,278.84833333
39.0,0.0,2023.0,12.0,17.0,183.14833333,177.75,-0.92387953,0.38268343,-0.22541695,0.97426239,243.99666667
40.0,0.0,2023.0,12.0,17.0,204.65833333,213.365,-0.8660254,0.5,-0.22506753,0.97434317,177.30166667
41.0,0.0,2023.0,12.0,17.0,183.10666667,176.825,-0.79335334,0.60876143,-0.22471809,0.97442382,178.01333333
42.0,0.0,2023.0,12.0,17.0,173.07166667,173.47,-0.70710678,0.70710678,-0.22436862,0.97450435,179.97666667
43.0,0.0,2023.0,12.0,17.0,214.83333333,215.62,-0.60876143,0.79335334,-0.22401912,0.97458475,180.63666667
44.0,0.0,2023.0,12.0,17.0,186.225,179.14,-0.5,0.8660254,-0.22366959,0.97466503,250.73333333
45.0,0.0,2023.0,12.0,17.0,169.41333333,168.565,-0.38268343,0.92387953,-0.22332003,0.97474518,176.70166667
46.0,0.0,2023.0,12.0,17.0,169.236,169.61,-0.25881905,0.96592583,-0.22297044,0.97482521,164.27
47.0,0.0,2023.0,12.0,17.0,175.065,171.67,-0.13052619,0.99144486,-0.22262083,0.97490511,168.63833333
48.0,0.0,2023.0,12.0,17.0,164.76333333,163.525,-0.0,1.0,-0.22227119,0.97498488,167.285
1.0,0.0,2023.0,12.0,18.0,165.79,166.18,0.13052619,0.99144486,-0.22192151,0.97506453,195.20666667
2.0,0.0,2023.0,12.0,18.0,164.48666667,164.345,0.25881905,0.96592583,-0.22157181,0.97514406,166.225
3.0,0.0,2023.0,12.0,18.0,162.045,162.5,0.38268343,0.92387953,-0.22122208,0.97522346,178.995
4.0,0.0,2023.0,12.0,18.0,162.24285714,163.28,0.5,0.8660254,-0.22087232,0.97530273,280.39
5.0,0.0,2023.0,12.0,18.0,159.25666667,159.32,0.60876143,0.79335334,-0.22052254,0.97538188,285.46333333
6.0,0.0,2023.0,12.0,18.0,163.035,163.07,0.70710678,0.70710678,-0.22017272,0.9754609,285.05166667
7.0,0.0,2023.0,12.0,18.0,162.96,163.02,0.79335334,0.60876143,-0.21982288,0.9755398,242.53
8.0,0.0,2023.0,12.0,18.0,160.65,160.41,0.8660254,0.5,-0.21947301,0.97561857,169.77833333
9.0,0.0,2023.0,12.0,18.0,157.30666667,157.11,0.92387953,0.38268343,-0.21912311,0.97569722,164.39333333
10.0,0.0,2023.0,12.0,18.0,160.36,160.245,0.96592583,0.25881905,-0.21877318,0.97577574,162.545
11.0,0.0,2023.0,12.0,18.0,162.85166667,162.925,0.99144486,0.13052619,-0.21842323,0.97585414,162.85166667
12.0,0.0,2023.0,12.0,18.0,163.05166667,163.335,1.0,0.0,-0.21807324,0.97593241,167.43666667
13.0,0.0,2023.0,12.0,18.0,156.52166667,158.545,0.99144486,-0.13052619,-0.21772323,0.97601055,164.37857143
14.0,0.0,2023.0,12.0,18.0,194.57428571,176.24,0.96592583,-0.25881905,-0.21737319,0.97608857,170.60142857
15.0,0.0,2023.0,12.0,18.0,167.93571429,168.53,0.92387953,-0.38268343,-0.21702312,0.97616646,181.4025
16.0,0.0,2023.0,12.0,18.0,169.57857143,167.77,0.8660254,-0.5,-0.21667303,0.97624423,187.51571429
17.0,0.0,2023.0,12.0,18.0,183.11333333,182.29,0.79335334,-0.60876143,-0.2163229,0.97632187,222.76428571
18.0,0.0,2023.0,12.0,18.0,215.05166667,182.305,0.70710678,-0.70710678,-0.21597275,0.97639939,275.484
19.0,0.0,2023.0,12.0,18.0,180.17833333,179.865,0.60876143,-0.79335334,-0.21562257,0.97647678,195.47142857
20.0,0.0,2023.0,12.0,18.0,181.44833333,181.655,0.5,-0.8660254,-0.21527237,0.97655405,190.40333333
21.0,0.0,2023.0,12.0,18.0,182.06166667,181.96,0.38268343,-0.92387953,-0.21492213,0.97663119,186.682
22.0,0.0,2023.0,12.0,18.0,181.555,182.335,0.25881905,-0.96592583,-0.21457187,0.9767082,193.80833333
23.0,0.0,2023.0,12.0,18.0,175.77166667,175.45,0.13052619,-0.99144486,-0.21422158,0.97678509,320.60333333
24.0,0.0,2023.0,12.0,18.0,171.37,173.22,0.0,-1.0,-0.21387126,0.97686186,319.59333333
25.0,0.0,2023.0,12.0,18.0,173.12833333,172.41,-0.13052619,-0.99144486,-0.21352092,0.97693849,320.84333333
26.0,0.0,2023.0,12.0,18.0,159.035,157.79,-0.25881905,-0.96592583,-0.21317054,0.977015,320.42
27.0,0.0,2023.0,12.0,18.0,163.09666667,169.62,-0.38268343,-0.92387953,-0.21282014,0.97709139,319.66
28.0,0.0,2023.0,12.0,18.0,167.16833333,171.385,-0.5,-0.8660254,-0.21246972,0.97716765,292.32857143
29.0,0.0,2023.0,12.0,18.0,178.40333333,178.57,-0.60876143,-0.79335334,-0.21211926,0.97724379,305.79857143
30.0,0.0,2023.0,12.0,18.0,179.33833333,178.97,-0.70710678,-0.70710678,-0.21176878,0.9773198,257.775
31.0,0.0,2023.0,12.0,18.0,179.06,178.99,-0.79335334,-0.60876143,-0.21141827,0.97739568,313.79166667
32.0,0.0,2023.0,12.0,18.0,176.60833333,176.98,-0.8660254,-0.5,-0.21106773,0.97747144,315.28666667
33.0,0.0,2023.0,12.0,18.0,178.415,178.13,-0.92387953,-0.38268343,-0.21071717,0.97754707,313.51
34.0,0.0,2023.0,12.0,18.0,182.64,181.785,-0.96592583,-0.25881905,-0.21036658,0.97762258,305.08
35.0,0.0,2023.0,12.0,18.0,181.565,182.09,-0.99144486,-0.13052619,-0.21001596,0.97769796,255.74666667
36.0,0.0,2023.0,12.0,18.0,298.00166667,315.22,-1.0,-0.0,-0.20966532,0.97777321,248.115
37.0,0.0,2023.0,12.0,18.0,317.19833333,316.925,-0.99144486,0.13052619,-0.20931465,0.97784834,301.24333333
38.0,0.0,2023.0,12.0,18.0,278.84833333,315.855,-0.96592583,0.25881905,-0.20896395,0.97792334,312.32833333
39.0,0.0,2023.0,12.0,18.0,243.99666667,244.07,-0.92387953,0.38268343,-0.20861322,0.97799822,324.50666667
40.0,0.0,2023.0,12.0,18.0,177.30166667,177.27,-0.8660254,0.5,-0.20826247,0.97807297,323.70666667
41.0,0.0,2023.0,12.0,18.0,178.01333333,177.12,-0.79335334,0.60876143,-0.20791169,0.9781476,323.805
42.0,0.0,2023.0,12.0,18.0,179.97666667,177.675,-0.70710678,0.70710678,-0.20756089,0.9782221,317.425
43.0,0.0,2023.0,12.0,18.0,180.63666667,179.905,-0.60876143,0.79335334,-0.20721005,0.97829648,323.94666667
44.0,0.0,2023.0,12.0,18.0,250.73333333,243.71,-0.5,0.8660254,-0.20685919,0.97837072,322.13333333
45.0,0.0,2023.0,12.0,18.0,176.70166667,174.06,-0.38268343,0.92387953,-0.20650831,0.97844485,264.03857143
46.0,0.0,2023.0,12.0,18.0,164.27,169.845,-0.25881905,0.96592583,-0.2061574,0.97851884,269.556
47.0,0.0,2023.0,12.0,18.0,168.63833333,168.635,-0.13052619,0.99144486,-0.20580646,0.97859272,245.39333333
48.0,0.0,2023.0,12.0,18.0,167.285,167.165,-0.0,1.0,-0.20545549,0.97866646,207.83285714
1.0,0.0,2023.0,12.0,19.0,195.20666667,206.175,0.13052619,0.99144486,-0.2051045,0.97874008,217.22857143
2.0,0.0,2023.0,12.0,19.0,166.225,166.205,0.25881905,0.96592583,-0.20475348,0.97881357,168.18666667
3.0,0.0,2023.0,12.0,19.0,178.995,175.215,0.38268343,0.92387953,-0.20440244,0.97888694,186.81166667
4.0,0.0,2023.0,12.0,19.0,280.39,281.29,0.5,0.8660254,-0.20405137,0.97896018,267.43833333
5.0,0.0,2023.0,12.0,19.0,285.46333333,285.4,0.60876143,0.79335334,-0.20370027,0.9790333,224.13666667
6.0,0.0,2023.0,12.0,19.0,285.05166667,285.305,0.70710678,0.70710678,-0.20334915,0.97910629,170.985
7.0,0.0,2023.0,12.0,19.0,242.53,241.685,0.79335334,0.60876143,-0.202998,0.97917915,165.74166667
8.0,0.0,2023.0,12.0,19.0,169.77833333,169.52,0.8660254,0.5,-0.20264682,0.97925189,164.35166667
9.0,0.0,2023.0,12.0,19.0,164.39333333,164.38,0.92387953,0.38268343,-0.20229562,0.9793245,214.025
10.0,0.0,2023.0,12.0,19.0,162.545,162.555,0.96592583,0.25881905,-0.20194439,0.97939699,200.14571429
11.0,0.0,2023.0,12.0,19.0,162.85166667,163.07,0.99144486,0.13052619,-0.20159314,0.97946935,181.87428571
12.0,0.0,2023.0,12.0,19.0,167.43666667,166.96,1.0,0.0,-0.20124186,0.97954158,169.22833333
13.0,0.0,2023.0,12.0,19.0,164.37857143,168.08,0.99144486,-0.13052619,-0.20089056,0.97961369,182.62571429
14.0,0.0,2023.0,12.0,19.0,170.60142857,168.32,0.96592583,-0.25881905,-0.20053922,0.97968567,205.00857143
15.0,0.0,2023.0,12.0,19.0,181.4025,179.56,0.92387953,-0.38268343,-0.20018787,0.97975753,186.39428571
16.0,0.0,2023.0,12.0,19.0,187.51571429,182.73,0.8660254,-0.5,-0.19983648,0.97982926,186.17571429
17.0,0.0,2023.0,12.0,19.0,222.76428571,218.72,0.79335334,-0.60876143,-0.19948508,0.97990086,213.825
18.0,0.0,2023.0,12.0,19.0,275.484,288.28,0.70710678,-0.70710678,-0.19913364,0.97997234,360.25428571
19.0,0.0,2023.0,12.0,19.0,195.47142857,199.9,0.60876143,-0.79335334,-0.19878218,0.98004369,316.40571429
20.0,0.0,2023.0,12.0,19.0,190.40333333,187.34,0.5,-0.8660254,-0.1984307,0.98011492,318.14
21.0,0.0,2023.0,12.0,19.0,186.682,186.5,0.38268343,-0.92387953,-0.19807919,0.98018602,583.35833333
22.0,0.0,2023.0,12.0,19.0,193.80833333,189.76,0.25881905,-0.96592583,-0.19772765,0.98025699,372.96333333
23.0,0.0,2023.0,12.0,19.0,320.60333333,321.32,0.13052619,-0.99144486,-0.19737609,0.98032784,325.62
24.0,0.0,2023.0,12.0,19.0,319.59333333,319.6,0.0,-1.0,-0.1970245,0.98039856,409.53
25.0,0.0,2023.0,12.0,19.0,320.84333333,321.1,-0.13052619,-0.99144486,-0.19667289,0.98046916,227.575
26.0,0.0,2023.0,12.0,19.0,320.42,320.45,-0.25881905,-0.96592583,-0.19632125,0.98053963,361.075
27.0,0.0,2023.0,12.0,19.0,319.66,319.58,-0.38268343,-0.92387953,-0.19596959,0.98060997,306.63571429
28.0,0.0,2023.0,12.0,19.0,292.32857143,319.1,-0.5,-0.8660254,-0.1956179,0.98068019,268.82714286
29.0,0.0,2023.0,12.0,19.0,305.79857143,319.22,-0.60876143,-0.79335334,-0.19526619,0.98075028,309.63428571
30.0,0.0,2023.0,12.0,19.0,257.775,229.13,-0.70710678,-0.70710678,-0.19491445,0.98082025,357.96285714
31.0,0.0,2023.0,12.0,19.0,313.79166667,314.285,-0.79335334,-0.60876143,-0.19456269,0.98089009,422.71285714
32.0,0.0,2023.0,12.0,19.0,315.28666667,314.485,-0.8660254,-0.5,-0.1942109,0.9809598,348.35
33.0,0.0,2023.0,12.0,19.0,313.51,324.76,-0.92387953,-0.38268343,-0.19385908,0.98102939,311.96
34.0,0.0,2023.0,12.0,19.0,305.08,325.045,-0.96592583,-0.25881905,-0.19350725,0.98109885,304.25
35.0,0.0,2023.0,12.0,19.0,255.74666667,253.905,-0.99144486,-0.13052619,-0.19315538,0.98116818,302.19166667
36.0,0.0,2023.0,12.0,19.0,248.115,235.18,-1.0,-0.0,-0.19280349,0.98123739,233.44833333
37.0,0.0,2023.0,12.0,19.0,301.24333333,331.26,-0.99144486,0.13052619,-0.19245158,0.98130647,307.94666667
38.0,0.0,2023.0,12.0,19.0,312.32833333,328.42,-0.96592583,0.25881905,-0.19209964,0.98137543,292.95
39.0,0.0,2023.0,12.0,19.0,324.50666667,324.325,-0.92387953,0.38268343,-0.19174768,0.98144426,241.61166667
40.0,0.0,2023.0,12.0,19.0,323.70666667,323.72,-0.8660254,0.5,-0.1913957,0.98151296,197.59857143
41.0,0.0,2023.0,12.0,19.0,323.805,324.295,-0.79335334,0.60876143,-0.19104368,0.98158154,204.52571429
42.0,0.0,2023.0,12.0,19.0,317.425,316.495,-0.70710678,0.70710678,-0.19069165,0.98164999,221.14428571
43.0,0.0,2023.0,12.0,19.0,323.94666667,324.48,-0.60876143,0.79335334,-0.19033959,0.98171831,294.155
44.0,0.0,2023.0,12.0,19.0,322.13333333,323.48,-0.5,0.8660254,-0.1899875,0.98178651,296.694
45.0,0.0,2023.0,12.0,19.0,264.03857143,283.16,-0.38268343,0.92387953,-0.18963539,0.98185458,221.03666667
46.0,0.0,2023.0,12.0,19.0,269.556,291.87,-0.25881905,0.96592583,-0.18928326,0.98192253,244.35333333
47.0,0.0,2023.0,12.0,19.0,245.39333333,272.91,-0.13052619,0.99144486,-0.1889311,0.98199035,266.96
48.0,0.0,2023.0,12.0,19.0,207.83285714,176.24,-0.0,1.0,-0.18857892,0.98205804,256.695
1.0,0.0,2023.0,12.0,20.0,217.22857143,203.44,0.13052619,0.99144486,-0.18822671,0.98212561,265.00571429
2.0,0.0,2023.0,12.0,20.0,168.18666667,170.285,0.25881905,0.96592583,-0.18787448,0.98219305,258.72166667
3.0,0.0,2023.0,12.0,20.0,186.81166667,171.7,0.38268343,0.92387953,-0.18752222,0.98226036,240.68333333
4.0,0.0,2023.0,12.0,20.0,267.43833333,267.23,0.5,0.8660254,-0.18716994,0.98232755,187.83
5.0,0.0,2023.0,12.0,20.0,224.13666667,230.42,0.60876143,0.79335334,-0.18681764,0.98239461,183.858
6.0,0.0,2023.0,12.0,20.0,170.985,173.365,0.70710678,0.70710678,-0.18646531,0.98246154,163.81
7.0,0.0,2023.0,12.0,20.0,165.74166667,165.44,0.79335334,0.60876143,-0.18611296,0.98252835,257.84
8.0,0.0,2023.0,12.0,20.0,164.35166667,162.05,0.8660254,0.5,-0.18576059,0.98259504,167.13833333
9.0,0.0,2023.0,12.0,20.0,214.025,209.56,0.92387953,0.38268343,-0.18540819,0.98266159,168.97142857
10.0,0.0,2023.0,12.0,20.0,200.14571429,169.02,0.96592583,0.25881905,-0.18505576,0.98272802,170.1
11.0,0.0,2023.0,12.0,20.0,181.87428571,170.72,0.99144486,0.13052619,-0.18470332,0.98279432,181.17857143
12.0,0.0,2023.0,12.0,20.0,169.22833333,169.9,1.0,0.0,-0.18435085,0.9828605,195.58285714
13.0,0.0,2023.0,12.0,20.0,182.62571429,173.49,0.99144486,-0.13052619,-0.18399835,0.98292655,187.81857143
14.0,0.0,2023.0,12.0,20.0,205.00857143,181.72,0.96592583,-0.25881905,-0.18364583,0.98299248,177.59142857
15.0,0.0,2023.0,12.0,20.0,186.39428571,185.7,0.92387953,-0.38268343,-0.18329329,0.98305827,192.59571429
16.0,0.0,2023.0,12.0,20.0,186.17571429,186.4,0.8660254,-0.5,-0.18294073,0.98312394,198.41857143
17.0,0.0,2023.0,12.0,20.0,213.825,208.84,0.79335334,-0.60876143,-0.18258814,0.98318949,201.04666667
18.0,0.0,2023.0,12.0,20.0,360.25428571,329.71,0.70710678,-0.70710678,-0.18223553,0.98325491,203.34333333
19.0,0.0,2023.0,12.0,20.0,316.40571429,314.27,0.60876143,-0.79335334,-0.18188289,0.9833202,238.43
20.0,0.0,2023.0,12.0,20.0,318.14,337.55,0.5,-0.8660254,-0.18153023,0.98338536,203.12
21.0,0.0,2023.0,12.0,20.0,583.35833333,601.755,0.38268343,-0.92387953,-0.18117755,0.9834504,204.03
22.0,0.0,2023.0,12.0,20.0,372.96333333,334.545,0.25881905,-0.96592583,-0.18082484,0.98351532,193.515
23.0,0.0,2023.0,12.0,20.0,325.62,332.395,0.13052619,-0.99144486,-0.18047211,0.9835801,198.69
24.0,0.0,2023.0,12.0,20.0,409.53,352.535,0.0,-1.0,-0.18011936,0.98364476,197.855
25.0,0.0,2023.0,12.0,20.0,227.575,223.745,-0.13052619,-0.99144486,-0.17976659,0.98370929,195.718
26.0,0.0,2023.0,12.0,20.0,361.075,370.325,-0.25881905,-0.96592583,-0.17941379,0.9837737,197.34333333
27.0,0.0,2023.0,12.0,20.0,306.63571429,312.42,-0.38268343,-0.92387953,-0.17906097,0.98383798,208.642
28.0,0.0,2023.0,12.0,20.0,268.82714286,261.39,-0.5,-0.8660254,-0.17870812,0.98390213,191.656
29.0,0.0,2023.0,12.0,20.0,309.63428571,314.9,-0.60876143,-0.79335334,-0.17835525,0.98396616,199.86333333
30.0,0.0,2023.0,12.0,20.0,357.96285714,362.35,-0.70710678,-0.70710678,-0.17800236,0.98403006,200.955
31.0,0.0,2023.0,12.0,20.0,422.71285714,390.87,-0.79335334,-0.60876143,-0.17764945,0.98409383,204.034
32.0,0.0,2023.0,12.0,20.0,348.35,359.11,-0.8660254,-0.5,-0.17729651,0.98415748,204.7
33.0,0.0,2023.0,12.0,20.0,311.96,315.93,-0.92387953,-0.38268343,-0.17694355,0.984221,207.3925
34.0,0.0,2023.0,12.0,20.0,304.25,303.83,-0.96592583,-0.25881905,-0.17659057,0.98428439,207.68285714
35.0,0.0,2023.0,12.0,20.0,302.19166667,300.31,-0.99144486,-0.13052619,-0.17623757,0.98434766,211.218
36.0,0.0,2023.0,12.0,20.0,233.44833333,218.495,-1.0,-0.0,-0.17588454,0.9844108,217.44666667
37.0,0.0,2023.0,12.0,20.0,307.94666667,308.655,-0.99144486,0.13052619,-0.17553149,0.98447382,211.81142857
38.0,0.0,2023.0,12.0,20.0,292.95,304.41,-0.96592583,0.25881905,-0.17517842,0.9845367,212.87166667
39.0,0.0,2023.0,12.0,20.0,241.61166667,225.565,-0.92387953,0.38268343,-0.17482532,0.98459946,263.64166667
40.0,0.0,2023.0,12.0,20.0,197.59857143,175.38,-0.8660254,0.5,-0.17447221,0.9846621,236.67166667
41.0,0.0,2023.0,12.0,20.0,204.52571429,193.47,-0.79335334,0.60876143,-0.17411907,0.98472461,231.17
42.0,0.0,2023.0,12.0,20.0,221.14428571,215.34,-0.70710678,0.70710678,-0.1737659,0.98478699,236.00714286
43.0,0.0,2023.0,12.0,20.0,294.155,296.64,-0.60876143,0.79335334,-0.17341272,0.98484924,287.16833333
44.0,0.0,2023.0,12.0,20.0,296.694,298.37,-0.5,0.8660254,-0.17305951,0.98491137,247.025
45.0,0.0,2023.0,12.0,20.0,221.03666667,225.42,-0.38268343,0.92387953,-0.17270628,0.98497337,183.10166667
46.0,0.0,2023.0,12.0,20.0,244.35333333,265.925,-0.25881905,0.96592583,-0.17235303,0.98503524,189.885
47.0,0.0,2023.0,12.0,20.0,266.96,265.125,-0.13052619,0.99144486,-0.17199976,0.98509699,219.80714286
48.0,0.0,2023.0,12.0,20.0,256.695,269.415,-0.0,1.0,-0.17164646,0.98515861,204.44166667
