@relation relation: PoC: HAM0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
33.0,0.0,2023.0,12.0,18.0,320.84333333,321.1,-0.92387953,-0.38268343,-0.21071717,0.97754707,324.76
34.0,0.0,2023.0,12.0,18.0,320.42,320.45,-0.96592583,-0.25881905,-0.21036658,0.97762258,325.045
35.0,0.0,2023.0,12.0,18.0,319.66,319.58,-0.99144486,-0.13052619,-0.21001596,0.97769796,253.905
36.0,0.0,2023.0,12.0,18.0,292.32857143,319.1,-1.0,-0.0,-0.20966532,0.97777321,235.18
37.0,0.0,2023.0,12.0,18.0,305.79857143,319.22,-0.99144486,0.13052619,-0.20931465,0.97784834,331.26
38.0,0.0,2023.0,12.0,18.0,257.775,229.13,-0.96592583,0.25881905,-0.20896395,0.97792334,328.42
39.0,0.0,2023.0,12.0,18.0,313.79166667,314.285,-0.92387953,0.38268343,-0.20861322,0.97799822,324.325
40.0,0.0,2023.0,12.0,18.0,315.28666667,314.485,-0.8660254,0.5,-0.20826247,0.97807297,323.72
41.0,0.0,2023.0,12.0,18.0,313.51,324.76,-0.79335334,0.60876143,-0.20791169,0.9781476,324.295
42.0,0.0,2023.0,12.0,18.0,305.08,325.045,-0.70710678,0.70710678,-0.20756089,0.9782221,316.495
43.0,0.0,2023.0,12.0,18.0,255.74666667,253.905,-0.60876143,0.79335334,-0.20721005,0.97829648,324.48
44.0,0.0,2023.0,12.0,18.0,248.115,235.18,-0.5,0.8660254,-0.20685919,0.97837072,323.48
45.0,0.0,2023.0,12.0,18.0,301.24333333,331.26,-0.38268343,0.92387953,-0.20650831,0.97844485,283.16
46.0,0.0,2023.0,12.0,18.0,312.32833333,328.42,-0.25881905,0.96592583,-0.2061574,0.97851884,291.87
47.0,0.0,2023.0,12.0,18.0,324.50666667,324.325,-0.13052619,0.99144486,-0.20580646,0.97859272,272.91
48.0,0.0,2023.0,12.0,18.0,323.70666667,323.72,-0.0,1.0,-0.20545549,0.97866646,176.24
1.0,0.0,2023.0,12.0,19.0,323.805,324.295,0.13052619,0.99144486,-0.2051045,0.97874008,203.44
2.0,0.0,2023.0,12.0,19.0,317.425,316.495,0.25881905,0.96592583,-0.20475348,0.97881357,170.285
3.0,0.0,2023.0,12.0,19.0,323.94666667,324.48,0.38268343,0.92387953,-0.20440244,0.97888694,171.7
4.0,0.0,2023.0,12.0,19.0,322.13333333,323.48,0.5,0.8660254,-0.20405137,0.97896018,267.23
5.0,0.0,2023.0,12.0,19.0,264.03857143,283.16,0.60876143,0.79335334,-0.20370027,0.9790333,230.42
6.0,0.0,2023.0,12.0,19.0,269.556,291.87,0.70710678,0.70710678,-0.20334915,0.97910629,173.365
7.0,0.0,2023.0,12.0,19.0,245.39333333,272.91,0.79335334,0.60876143,-0.202998,0.97917915,165.44
8.0,0.0,2023.0,12.0,19.0,207.83285714,176.24,0.8660254,0.5,-0.20264682,0.97925189,162.05
9.0,0.0,2023.0,12.0,19.0,217.22857143,203.44,0.92387953,0.38268343,-0.20229562,0.9793245,209.56
10.0,0.0,2023.0,12.0,19.0,168.18666667,170.285,0.96592583,0.25881905,-0.20194439,0.97939699,169.02
11.0,0.0,2023.0,12.0,19.0,186.81166667,171.7,0.99144486,0.13052619,-0.20159314,0.97946935,170.72
12.0,0.0,2023.0,12.0,19.0,267.43833333,267.23,1.0,0.0,-0.20124186,0.97954158,169.9
13.0,0.0,2023.0,12.0,19.0,224.13666667,230.42,0.99144486,-0.13052619,-0.20089056,0.97961369,173.49
14.0,0.0,2023.0,12.0,19.0,170.985,173.365,0.96592583,-0.25881905,-0.20053922,0.97968567,181.72
15.0,0.0,2023.0,12.0,19.0,165.74166667,165.44,0.92387953,-0.38268343,-0.20018787,0.97975753,185.7
16.0,0.0,2023.0,12.0,19.0,164.35166667,162.05,0.8660254,-0.5,-0.19983648,0.97982926,186.4
17.0,0.0,2023.0,12.0,19.0,214.025,209.56,0.79335334,-0.60876143,-0.19948508,0.97990086,208.84
18.0,0.0,2023.0,12.0,19.0,200.14571429,169.02,0.70710678,-0.70710678,-0.19913364,0.97997234,329.71
19.0,0.0,2023.0,12.0,19.0,181.87428571,170.72,0.60876143,-0.79335334,-0.19878218,0.98004369,314.27
20.0,0.0,2023.0,12.0,19.0,169.22833333,169.9,0.5,-0.8660254,-0.1984307,0.98011492,337.55
21.0,0.0,2023.0,12.0,19.0,182.62571429,173.49,0.38268343,-0.92387953,-0.19807919,0.98018602,601.755
22.0,0.0,2023.0,12.0,19.0,205.00857143,181.72,0.25881905,-0.96592583,-0.19772765,0.98025699,334.545
23.0,0.0,2023.0,12.0,19.0,186.39428571,185.7,0.13052619,-0.99144486,-0.19737609,0.98032784,332.395
24.0,0.0,2023.0,12.0,19.0,186.17571429,186.4,0.0,-1.0,-0.1970245,0.98039856,352.535
25.0,0.0,2023.0,12.0,19.0,213.825,208.84,-0.13052619,-0.99144486,-0.19667289,0.98046916,223.745
26.0,0.0,2023.0,12.0,19.0,360.25428571,329.71,-0.25881905,-0.96592583,-0.19632125,0.98053963,370.325
27.0,0.0,2023.0,12.0,19.0,316.40571429,314.27,-0.38268343,-0.92387953,-0.19596959,0.98060997,312.42
28.0,0.0,2023.0,12.0,19.0,318.14,337.55,-0.5,-0.8660254,-0.1956179,0.98068019,261.39
29.0,0.0,2023.0,12.0,19.0,583.35833333,601.755,-0.60876143,-0.79335334,-0.19526619,0.98075028,314.9
30.0,0.0,2023.0,12.0,19.0,372.96333333,334.545,-0.70710678,-0.70710678,-0.19491445,0.98082025,362.35
31.0,0.0,2023.0,12.0,19.0,325.62,332.395,-0.79335334,-0.60876143,-0.19456269,0.98089009,390.87
32.0,0.0,2023.0,12.0,19.0,409.53,352.535,-0.8660254,-0.5,-0.1942109,0.9809598,359.11
33.0,0.0,2023.0,12.0,19.0,227.575,223.745,-0.92387953,-0.38268343,-0.19385908,0.98102939,315.93
34.0,0.0,2023.0,12.0,19.0,361.075,370.325,-0.96592583,-0.25881905,-0.19350725,0.98109885,303.83
35.0,0.0,2023.0,12.0,19.0,306.63571429,312.42,-0.99144486,-0.13052619,-0.19315538,0.98116818,300.31
36.0,0.0,2023.0,12.0,19.0,268.82714286,261.39,-1.0,-0.0,-0.19280349,0.98123739,218.495
37.0,0.0,2023.0,12.0,19.0,309.63428571,314.9,-0.99144486,0.13052619,-0.19245158,0.98130647,308.655
38.0,0.0,2023.0,12.0,19.0,357.96285714,362.35,-0.96592583,0.25881905,-0.19209964,0.98137543,304.41
39.0,0.0,2023.0,12.0,19.0,422.71285714,390.87,-0.92387953,0.38268343,-0.19174768,0.98144426,225.565
40.0,0.0,2023.0,12.0,19.0,348.35,359.11,-0.8660254,0.5,-0.1913957,0.98151296,175.38
41.0,0.0,2023.0,12.0,19.0,311.96,315.93,-0.79335334,0.60876143,-0.19104368,0.98158154,193.47
42.0,0.0,2023.0,12.0,19.0,304.25,303.83,-0.70710678,0.70710678,-0.19069165,0.98164999,215.34
43.0,0.0,2023.0,12.0,19.0,302.19166667,300.31,-0.60876143,0.79335334,-0.19033959,0.98171831,296.64
44.0,0.0,2023.0,12.0,19.0,233.44833333,218.495,-0.5,0.8660254,-0.1899875,0.98178651,298.37
45.0,0.0,2023.0,12.0,19.0,307.94666667,308.655,-0.38268343,0.92387953,-0.18963539,0.98185458,225.42
46.0,0.0,2023.0,12.0,19.0,292.95,304.41,-0.25881905,0.96592583,-0.18928326,0.98192253,265.925
47.0,0.0,2023.0,12.0,19.0,241.61166667,225.565,-0.13052619,0.99144486,-0.1889311,0.98199035,265.125
48.0,0.0,2023.0,12.0,19.0,197.59857143,175.38,-0.0,1.0,-0.18857892,0.98205804,269.415
1.0,0.0,2023.0,12.0,20.0,204.52571429,193.47,0.13052619,0.99144486,-0.18822671,0.98212561,264.72
2.0,0.0,2023.0,12.0,20.0,221.14428571,215.34,0.25881905,0.96592583,-0.18787448,0.98219305,262.18
3.0,0.0,2023.0,12.0,20.0,294.155,296.64,0.38268343,0.92387953,-0.18752222,0.98226036,249.83
4.0,0.0,2023.0,12.0,20.0,296.694,298.37,0.5,0.8660254,-0.18716994,0.98232755,176.035
5.0,0.0,2023.0,12.0,20.0,221.03666667,225.42,0.60876143,0.79335334,-0.18681764,0.98239461,167.04
6.0,0.0,2023.0,12.0,20.0,244.35333333,265.925,0.70710678,0.70710678,-0.18646531,0.98246154,164.1
7.0,0.0,2023.0,12.0,20.0,266.96,265.125,0.79335334,0.60876143,-0.18611296,0.98252835,253.325
8.0,0.0,2023.0,12.0,20.0,256.695,269.415,0.8660254,0.5,-0.18576059,0.98259504,167.705
9.0,0.0,2023.0,12.0,20.0,265.00571429,264.72,0.92387953,0.38268343,-0.18540819,0.98266159,168.39
10.0,0.0,2023.0,12.0,20.0,258.72166667,262.18,0.96592583,0.25881905,-0.18505576,0.98272802,167.83
11.0,0.0,2023.0,12.0,20.0,240.68333333,249.83,0.99144486,0.13052619,-0.18470332,0.98279432,170.03
12.0,0.0,2023.0,12.0,20.0,187.83,176.035,1.0,0.0,-0.18435085,0.9828605,176.04
13.0,0.0,2023.0,12.0,20.0,183.858,167.04,0.99144486,-0.13052619,-0.18399835,0.98292655,178.5
14.0,0.0,2023.0,12.0,20.0,163.81,164.1,0.96592583,-0.25881905,-0.18364583,0.98299248,180.16
15.0,0.0,2023.0,12.0,20.0,257.84,253.325,0.92387953,-0.38268343,-0.18329329,0.98305827,188.33
16.0,0.0,2023.0,12.0,20.0,167.13833333,167.705,0.8660254,-0.5,-0.18294073,0.98312394,197.48
17.0,0.0,2023.0,12.0,20.0,168.97142857,168.39,0.79335334,-0.60876143,-0.18258814,0.98318949,199.54
18.0,0.0,2023.0,12.0,20.0,170.1,167.83,0.70710678,-0.70710678,-0.18223553,0.98325491,203.635
19.0,0.0,2023.0,12.0,20.0,181.17857143,170.03,0.60876143,-0.79335334,-0.18188289,0.9833202,238.14
20.0,0.0,2023.0,12.0,20.0,195.58285714,176.04,0.5,-0.8660254,-0.18153023,0.98338536,203.12
21.0,0.0,2023.0,12.0,20.0,187.81857143,178.5,0.38268343,-0.92387953,-0.18117755,0.9834504,198.71
22.0,0.0,2023.0,12.0,20.0,177.59142857,180.16,0.25881905,-0.96592583,-0.18082484,0.98351532,192.22
23.0,0.0,2023.0,12.0,20.0,192.59571429,188.33,0.13052619,-0.99144486,-0.18047211,0.9835801,198.94
24.0,0.0,2023.0,12.0,20.0,198.41857143,197.48,0.0,-1.0,-0.18011936,0.98364476,197.855
25.0,0.0,2023.0,12.0,20.0,201.04666667,199.54,-0.13052619,-0.99144486,-0.17976659,0.98370929,196.95
26.0,0.0,2023.0,12.0,20.0,203.34333333,203.635,-0.25881905,-0.96592583,-0.17941379,0.9837737,197.58
27.0,0.0,2023.0,12.0,20.0,238.43,238.14,-0.38268343,-0.92387953,-0.17906097,0.98383798,200.7
28.0,0.0,2023.0,12.0,20.0,203.12,203.12,-0.5,-0.8660254,-0.17870812,0.98390213,199.68
29.0,0.0,2023.0,12.0,20.0,204.03,198.71,-0.60876143,-0.79335334,-0.17835525,0.98396616,200.84
30.0,0.0,2023.0,12.0,20.0,193.515,192.22,-0.70710678,-0.70710678,-0.17800236,0.98403006,200.955
31.0,0.0,2023.0,12.0,20.0,198.69,198.94,-0.79335334,-0.60876143,-0.17764945,0.98409383,204.19
32.0,0.0,2023.0,12.0,20.0,197.855,197.855,-0.8660254,-0.5,-0.17729651,0.98415748,204.7
33.0,0.0,2023.0,12.0,20.0,195.718,196.95,-0.92387953,-0.38268343,-0.17694355,0.984221,205.805
34.0,0.0,2023.0,12.0,20.0,197.34333333,197.58,-0.96592583,-0.25881905,-0.17659057,0.98428439,207.59
35.0,0.0,2023.0,12.0,20.0,208.642,200.7,-0.99144486,-0.13052619,-0.17623757,0.98434766,210.63
36.0,0.0,2023.0,12.0,20.0,191.656,199.68,-1.0,-0.0,-0.17588454,0.9844108,221.77
37.0,0.0,2023.0,12.0,20.0,199.86333333,200.84,-0.99144486,0.13052619,-0.17553149,0.98447382,211.83
38.0,0.0,2023.0,12.0,20.0,200.955,200.955,-0.96592583,0.25881905,-0.17517842,0.9845367,212.905
39.0,0.0,2023.0,12.0,20.0,204.034,204.19,-0.92387953,0.38268343,-0.17482532,0.98459946,266.57
40.0,0.0,2023.0,12.0,20.0,204.7,204.7,-0.8660254,0.5,-0.17447221,0.9846621,231.905
41.0,0.0,2023.0,12.0,20.0,207.3925,205.805,-0.79335334,0.60876143,-0.17411907,0.98472461,219.21
42.0,0.0,2023.0,12.0,20.0,207.68285714,207.59,-0.70710678,0.70710678,-0.1737659,0.98478699,229.21
43.0,0.0,2023.0,12.0,20.0,211.218,210.63,-0.60876143,0.79335334,-0.17341272,0.98484924,300.91
44.0,0.0,2023.0,12.0,20.0,217.44666667,221.77,-0.5,0.8660254,-0.17305951,0.98491137,228.57
45.0,0.0,2023.0,12.0,20.0,211.81142857,211.83,-0.38268343,0.92387953,-0.17270628,0.98497337,184.88
46.0,0.0,2023.0,12.0,20.0,212.87166667,212.905,-0.25881905,0.96592583,-0.17235303,0.98503524,186.135
47.0,0.0,2023.0,12.0,20.0,263.64166667,266.57,-0.13052619,0.99144486,-0.17199976,0.98509699,202.43
48.0,0.0,2023.0,12.0,20.0,236.67166667,231.905,-0.0,1.0,-0.17164646,0.98515861,185.855
1.0,0.0,2023.0,12.0,21.0,231.17,219.21,0.13052619,0.99144486,-0.17129314,0.98522011,229.52
2.0,0.0,2023.0,12.0,21.0,236.00714286,229.21,0.25881905,0.96592583,-0.1709398,0.98528147,169.635
3.0,0.0,2023.0,12.0,21.0,287.16833333,300.91,0.38268343,0.92387953,-0.17058644,0.98534271,167.385
4.0,0.0,2023.0,12.0,21.0,247.025,228.57,0.5,0.8660254,-0.17023306,0.98540383,179.755
5.0,0.0,2023.0,12.0,21.0,183.10166667,184.88,0.60876143,0.79335334,-0.16987965,0.98546482,166.41
6.0,0.0,2023.0,12.0,21.0,189.885,186.135,0.70710678,0.70710678,-0.16952623,0.98552568,165.49
7.0,0.0,2023.0,12.0,21.0,219.80714286,202.43,0.79335334,0.60876143,-0.16917278,0.98558641,163.37
8.0,0.0,2023.0,12.0,21.0,204.44166667,185.855,0.8660254,0.5,-0.16881931,0.98564702,162.63
9.0,0.0,2023.0,12.0,21.0,228.03,229.52,0.92387953,0.38268343,-0.16846581,0.9857075,160.895
10.0,0.0,2023.0,12.0,21.0,174.815,169.635,0.96592583,0.25881905,-0.1681123,0.98576785,167.135
11.0,0.0,2023.0,12.0,21.0,167.445,167.385,0.99144486,0.13052619,-0.16775876,0.98582808,169.55
12.0,0.0,2023.0,12.0,21.0,177.84,179.755,1.0,0.0,-0.1674052,0.98588818,174.42
13.0,0.0,2023.0,12.0,21.0,169.49333333,166.41,0.99144486,-0.13052619,-0.16705163,0.98594815,181.435
14.0,0.0,2023.0,12.0,21.0,164.98666667,165.49,0.96592583,-0.25881905,-0.16669802,0.986008,182.025
15.0,0.0,2023.0,12.0,21.0,163.67333333,163.37,0.92387953,-0.38268343,-0.1663444,0.98606772,188.31
16.0,0.0,2023.0,12.0,21.0,161.42,162.63,0.8660254,-0.5,-0.16599076,0.98612731,180.915
17.0,0.0,2023.0,12.0,21.0,161.75666667,160.895,0.79335334,-0.60876143,-0.16563709,0.98618677,186.945
18.0,0.0,2023.0,12.0,21.0,167.135,167.135,0.70710678,-0.70710678,-0.16528341,0.98624611,190.11
19.0,0.0,2023.0,12.0,21.0,171.98666667,169.55,0.60876143,-0.79335334,-0.1649297,0.98630532,190.0
20.0,0.0,2023.0,12.0,21.0,173.11,174.42,0.5,-0.8660254,-0.16457597,0.98636441,190.405
21.0,0.0,2023.0,12.0,21.0,179.13,181.435,0.38268343,-0.92387953,-0.16422222,0.98642337,190.83
22.0,0.0,2023.0,12.0,21.0,180.56833333,182.025,0.25881905,-0.96592583,-0.16386845,0.9864822,191.11
23.0,0.0,2023.0,12.0,21.0,197.12333333,188.31,0.13052619,-0.99144486,-0.16351466,0.9865409,192.47
24.0,0.0,2023.0,12.0,21.0,177.07,180.915,0.0,-1.0,-0.16316085,0.98659948,202.095
25.0,0.0,2023.0,12.0,21.0,186.40666667,186.945,-0.13052619,-0.99144486,-0.16280701,0.98665793,190.285
26.0,0.0,2023.0,12.0,21.0,189.965,190.11,-0.25881905,-0.96592583,-0.16245316,0.98671626,190.92
27.0,0.0,2023.0,12.0,21.0,189.82333333,190.0,-0.38268343,-0.92387953,-0.16209928,0.98677445,189.36
28.0,0.0,2023.0,12.0,21.0,190.405,190.405,-0.5,-0.8660254,-0.16174539,0.98683252,193.14
29.0,0.0,2023.0,12.0,21.0,194.64333333,190.83,-0.60876143,-0.79335334,-0.16139147,0.98689047,194.945
30.0,0.0,2023.0,12.0,21.0,190.71333333,191.11,-0.70710678,-0.70710678,-0.16103753,0.98694828,193.23
31.0,0.0,2023.0,12.0,21.0,192.21,192.47,-0.79335334,-0.60876143,-0.16068357,0.98700597,202.21
32.0,0.0,2023.0,12.0,21.0,202.095,202.095,-0.8660254,-0.5,-0.16032959,0.98706353,224.92
33.0,0.0,2023.0,12.0,21.0,193.91166667,190.285,-0.92387953,-0.38268343,-0.15997559,0.98712097,207.15
34.0,0.0,2023.0,12.0,21.0,192.00666667,190.92,-0.96592583,-0.25881905,-0.15962157,0.98717828,231.625
35.0,0.0,2023.0,12.0,21.0,189.73666667,189.36,-0.99144486,-0.13052619,-0.15926753,0.98723546,328.64
36.0,0.0,2023.0,12.0,21.0,193.275,193.14,-1.0,-0.0,-0.15891347,0.98729251,323.08
37.0,0.0,2023.0,12.0,21.0,194.91333333,194.945,-0.99144486,0.13052619,-0.15855939,0.98734944,322.765
38.0,0.0,2023.0,12.0,21.0,195.45666667,193.23,-0.96592583,0.25881905,-0.15820528,0.98740624,322.715
39.0,0.0,2023.0,12.0,21.0,202.33,202.21,-0.92387953,0.38268343,-0.15785116,0.98746292,305.4
40.0,0.0,2023.0,12.0,21.0,224.688,224.92,-0.8660254,0.5,-0.15749702,0.98751946,264.14
41.0,0.0,2023.0,12.0,21.0,210.05,207.15,-0.79335334,0.60876143,-0.15714285,0.98757588,230.465
42.0,0.0,2023.0,12.0,21.0,231.625,231.625,-0.70710678,0.70710678,-0.15678867,0.98763218,266.77
43.0,0.0,2023.0,12.0,21.0,328.292,328.64,-0.60876143,0.79335334,-0.15643447,0.98768834,320.965
44.0,0.0,2023.0,12.0,21.0,323.46166667,323.08,-0.5,0.8660254,-0.15608024,0.98774438,309.615
45.0,0.0,2023.0,12.0,21.0,323.205,322.765,-0.38268343,0.92387953,-0.155726,0.98780029,299.82
46.0,0.0,2023.0,12.0,21.0,322.69666667,322.715,-0.25881905,0.96592583,-0.15537173,0.98785607,284.76
47.0,0.0,2023.0,12.0,21.0,300.035,305.4,-0.13052619,0.99144486,-0.15501745,0.98791173,276.615
48.0,0.0,2023.0,12.0,21.0,253.06333333,264.14,-0.0,1.0,-0.15466314,0.98796726,207.3
1.0,0.0,2023.0,12.0,22.0,231.045,230.465,0.13052619,0.99144486,-0.15430882,0.98802267,282.64
2.0,0.0,2023.0,12.0,22.0,267.19833333,266.77,0.25881905,0.96592583,-0.15395448,0.98807794,278.965
3.0,0.0,2023.0,12.0,22.0,321.06166667,320.965,0.38268343,0.92387953,-0.15360011,0.98813309,197.015
4.0,0.0,2023.0,12.0,22.0,303.32833333,309.615,0.5,0.8660254,-0.15324573,0.98818811,180.48
5.0,0.0,2023.0,12.0,22.0,293.27833333,299.82,0.60876143,0.79335334,-0.15289133,0.98824301,181.86
6.0,0.0,2023.0,12.0,22.0,261.22833333,284.76,0.70710678,0.70710678,-0.1525369,0.98829778,182.82
7.0,0.0,2023.0,12.0,22.0,265.87333333,276.615,0.79335334,0.60876143,-0.15218246,0.98835242,174.53
8.0,0.0,2023.0,12.0,22.0,215.025,207.3,0.8660254,0.5,-0.151828,0.98840693,176.345
9.0,0.0,2023.0,12.0,22.0,249.208,282.64,0.92387953,0.38268343,-0.15147352,0.98846132,173.13
10.0,0.0,2023.0,12.0,22.0,265.7,278.965,0.96592583,0.25881905,-0.15111902,0.98851558,174.245
11.0,0.0,2023.0,12.0,22.0,219.32,197.015,0.99144486,0.13052619,-0.1507645,0.98856971,173.35
12.0,0.0,2023.0,12.0,22.0,184.94166667,180.48,1.0,0.0,-0.15040996,0.98862371,174.56
13.0,0.0,2023.0,12.0,22.0,182.29666667,181.86,0.99144486,-0.13052619,-0.1500554,0.98867759,175.06
14.0,0.0,2023.0,12.0,22.0,185.18,182.82,0.96592583,-0.25881905,-0.14970082,0.98873134,175.51
15.0,0.0,2023.0,12.0,22.0,175.48166667,174.53,0.92387953,-0.38268343,-0.14934622,0.98878496,181.33
16.0,0.0,2023.0,12.0,22.0,177.805,176.345,0.8660254,-0.5,-0.14899161,0.98883846,183.515
17.0,0.0,2023.0,12.0,22.0,178.13833333,173.13,0.79335334,-0.60876143,-0.14863697,0.98889183,181.77
18.0,0.0,2023.0,12.0,22.0,179.1,174.245,0.70710678,-0.70710678,-0.14828231,0.98894507,195.89
19.0,0.0,2023.0,12.0,22.0,178.16666667,173.35,0.60876143,-0.79335334,-0.14792764,0.98899819,195.79
20.0,0.0,2023.0,12.0,22.0,174.37166667,174.56,0.5,-0.8660254,-0.14757295,0.98905117,196.295
21.0,0.0,2023.0,12.0,22.0,173.14714286,175.06,0.38268343,-0.92387953,-0.14721823,0.98910403,197.24
22.0,0.0,2023.0,12.0,22.0,172.26,175.51,0.25881905,-0.96592583,-0.1468635,0.98915677,198.13
23.0,0.0,2023.0,12.0,22.0,184.01285714,181.33,0.13052619,-0.99144486,-0.14650875,0.98920937,199.965
24.0,0.0,2023.0,12.0,22.0,184.735,183.515,0.0,-1.0,-0.14615398,0.98926185,199.34
25.0,0.0,2023.0,12.0,22.0,184.04428571,181.77,-0.13052619,-0.99144486,-0.1457992,0.9893142,199.325
26.0,0.0,2023.0,12.0,22.0,195.19571429,195.89,-0.25881905,-0.96592583,-0.14544439,0.98936643,201.075
27.0,0.0,2023.0,12.0,22.0,195.88857143,195.79,-0.38268343,-0.92387953,-0.14508957,0.98941853,200.9
28.0,0.0,2023.0,12.0,22.0,202.63166667,196.295,-0.5,-0.8660254,-0.14473472,0.98947049,200.61
29.0,0.0,2023.0,12.0,22.0,197.276,197.24,-0.60876143,-0.79335334,-0.14437986,0.98952234,202.04
30.0,0.0,2023.0,12.0,22.0,198.13,198.13,-0.70710678,-0.70710678,-0.14402498,0.98957405,258.22
31.0,0.0,2023.0,12.0,22.0,200.1875,199.965,-0.79335334,-0.60876143,-0.14367008,0.98962564,328.54
32.0,0.0,2023.0,12.0,22.0,199.47333333,199.34,-0.8660254,-0.5,-0.14331516,0.9896771,320.72
33.0,0.0,2023.0,12.0,22.0,199.38833333,199.325,-0.92387953,-0.38268343,-0.14296022,0.98972843,315.355
34.0,0.0,2023.0,12.0,22.0,201.09,201.075,-0.96592583,-0.25881905,-0.14260527,0.98977964,318.905
35.0,0.0,2023.0,12.0,22.0,204.96142857,200.9,-0.99144486,-0.13052619,-0.1422503,0.98983072,327.28
36.0,0.0,2023.0,12.0,22.0,200.72142857,200.61,-1.0,-0.0,-0.1418953,0.98988167,312.17
37.0,0.0,2023.0,12.0,22.0,234.31142857,202.04,-0.99144486,0.13052619,-0.1415403,0.9899325,318.31
38.0,0.0,2023.0,12.0,22.0,262.125,258.22,-0.96592583,0.25881905,-0.14118527,0.98998319,325.965
39.0,0.0,2023.0,12.0,22.0,308.55857143,328.54,-0.92387953,0.38268343,-0.14083022,0.99003376,314.66
40.0,0.0,2023.0,12.0,22.0,307.08142857,320.72,-0.8660254,0.5,-0.14047516,0.9900842,318.205
41.0,0.0,2023.0,12.0,22.0,315.355,315.355,-0.79335334,0.60876143,-0.14012007,0.99013452,295.82
42.0,0.0,2023.0,12.0,22.0,300.5275,318.905,-0.70710678,0.70710678,-0.13976497,0.99018471,312.29
43.0,0.0,2023.0,12.0,22.0,321.44,327.28,-0.60876143,0.79335334,-0.13940986,0.99023477,311.18
44.0,0.0,2023.0,12.0,22.0,302.37666667,312.17,-0.5,0.8660254,-0.13905472,0.9902847,212.265
45.0,0.0,2023.0,12.0,22.0,318.31,318.31,-0.38268343,0.92387953,-0.13869957,0.9903345,201.63
46.0,0.0,2023.0,12.0,22.0,326.03666667,325.965,-0.25881905,0.96592583,-0.13834439,0.99038418,201.93
47.0,0.0,2023.0,12.0,22.0,315.375,314.66,-0.13052619,0.99144486,-0.1379892,0.99043373,191.75
48.0,0.0,2023.0,12.0,22.0,318.205,318.205,-0.0,1.0,-0.137634,0.99048316,200.86
1.0,0.0,2023.0,12.0,23.0,295.82,295.82,0.13052619,0.99144486,-0.13727877,0.99053245,279.18
2.0,0.0,2023.0,12.0,23.0,294.55,312.29,0.25881905,0.96592583,-0.13692353,0.99058162,278.63
3.0,0.0,2023.0,12.0,23.0,293.82,311.18,0.38268343,0.92387953,-0.13656827,0.99063066,289.85
4.0,0.0,2023.0,12.0,23.0,238.33333333,212.265,0.5,0.8660254,-0.13621299,0.99067958,280.88
5.0,0.0,2023.0,12.0,23.0,201.01428571,201.63,0.60876143,0.79335334,-0.1358577,0.99072836,279.55
6.0,0.0,2023.0,12.0,23.0,204.56,201.93,0.70710678,0.70710678,-0.13550238,0.99077702,279.685
7.0,0.0,2023.0,12.0,23.0,190.73285714,191.75,0.79335334,0.60876143,-0.13514705,0.99082555,280.03
8.0,0.0,2023.0,12.0,23.0,195.54428571,200.86,0.8660254,0.5,-0.1347917,0.99087396,278.84
9.0,0.0,2023.0,12.0,23.0,278.01,279.18,0.92387953,0.38268343,-0.13443634,0.99092223,278.32
10.0,0.0,2023.0,12.0,23.0,278.63,278.63,0.96592583,0.25881905,-0.13408096,0.99097038,278.05
11.0,0.0,2023.0,12.0,23.0,290.052,289.85,0.99144486,0.13052619,-0.13372556,0.9910184,279.5
12.0,0.0,2023.0,12.0,23.0,281.54,280.88,1.0,0.0,-0.13337014,0.9910663,286.63
13.0,0.0,2023.0,12.0,23.0,279.52,279.55,0.99144486,-0.13052619,-0.13301471,0.99111406,289.45
14.0,0.0,2023.0,12.0,23.0,279.685,279.685,0.96592583,-0.25881905,-0.13265926,0.9911617,290.33
15.0,0.0,2023.0,12.0,23.0,279.66333333,280.03,0.92387953,-0.38268343,-0.13230379,0.99120921,290.87
16.0,0.0,2023.0,12.0,23.0,281.60666667,278.84,0.8660254,-0.5,-0.1319483,0.9912566,286.41
17.0,0.0,2023.0,12.0,23.0,278.37,278.32,0.79335334,-0.60876143,-0.1315928,0.99130386,248.22
18.0,0.0,2023.0,12.0,23.0,279.694,278.05,0.70710678,-0.70710678,-0.13123728,0.99135099,297.83
19.0,0.0,2023.0,12.0,23.0,280.67833333,279.5,0.60876143,-0.79335334,-0.13088174,0.99139799,301.09
20.0,0.0,2023.0,12.0,23.0,284.95,286.63,0.5,-0.8660254,-0.13052619,0.99144486,298.99
21.0,0.0,2023.0,12.0,23.0,287.73571429,289.45,0.38268343,-0.92387953,-0.13017062,0.99149161,291.64
22.0,0.0,2023.0,12.0,23.0,289.93571429,290.33,0.25881905,-0.96592583,-0.12981504,0.99153823,293.835
23.0,0.0,2023.0,12.0,23.0,251.58285714,290.87,0.13052619,-0.99144486,-0.12945943,0.99158472,294.03
24.0,0.0,2023.0,12.0,23.0,269.79428571,286.41,0.0,-1.0,-0.12910381,0.99163108,294.805
