@relation relation: PoC: ISL0661; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
46.0,0.0,2023.0,11.0,25.0,161.29666667,161.39,-0.25881905,0.96592583,-0.56758788,0.82331282,162.8
47.0,0.0,2023.0,11.0,25.0,161.4425,161.445,-0.13052619,0.99144486,-0.56729258,0.82351632,165.12
48.0,0.0,2023.0,11.0,25.0,161.49,161.46,-0.0,1.0,-0.5669972,0.82371972,165.25
1.0,0.0,2023.0,11.0,26.0,159.8625,160.835,0.13052619,0.99144486,-0.56670176,0.82392301,161.3
2.0,0.0,2023.0,11.0,26.0,156.29,159.175,0.25881905,0.96592583,-0.56640624,0.82412619,161.41
3.0,0.0,2023.0,11.0,26.0,160.58,160.58,0.38268343,0.92387953,-0.56611064,0.82432927,161.46
4.0,0.0,2023.0,11.0,26.0,159.78666667,159.79,0.5,0.8660254,-0.56581498,0.82453224,161.42
5.0,0.0,2023.0,11.0,26.0,159.79,159.79,0.60876143,0.79335334,-0.56551924,0.8247351,156.735
6.0,0.0,2023.0,11.0,26.0,141.362,132.27,0.70710678,0.70710678,-0.56522343,0.82493786,128.19
7.0,0.0,2023.0,11.0,26.0,157.76666667,158.21,0.79335334,0.60876143,-0.56492755,0.82514051,113.24
8.0,0.0,2023.0,11.0,26.0,153.26,153.26,0.8660254,0.5,-0.56463159,0.82534306,0.25
9.0,0.0,2023.0,11.0,26.0,152.48,152.48,0.92387953,0.38268343,-0.56433556,0.8255455,0.25
10.0,0.0,2023.0,11.0,26.0,138.33,127.52,0.96592583,0.25881905,-0.56403946,0.82574783,0.225
11.0,0.0,2023.0,11.0,26.0,148.17,158.47,0.99144486,0.13052619,-0.56374329,0.82595006,120.5
12.0,0.0,2023.0,11.0,26.0,139.875,140.135,1.0,0.0,-0.56344704,0.82615218,136.735
13.0,0.0,2023.0,11.0,26.0,148.82857143,156.32,0.99144486,-0.13052619,-0.56315072,0.8263542,141.82
14.0,0.0,2023.0,11.0,26.0,156.87,161.15,0.96592583,-0.25881905,-0.56285433,0.82655611,161.29
15.0,0.0,2023.0,11.0,26.0,136.24571429,166.19,0.92387953,-0.38268343,-0.56255787,0.82675791,158.23
16.0,0.0,2023.0,11.0,26.0,158.67857143,164.92,0.8660254,-0.5,-0.56226133,0.82695961,161.82
17.0,0.0,2023.0,11.0,26.0,162.17142857,166.61,0.79335334,-0.60876143,-0.56196473,0.8271612,164.64
18.0,0.0,2023.0,11.0,26.0,166.72142857,166.75,0.70710678,-0.70710678,-0.56166805,0.82736268,164.35
19.0,0.0,2023.0,11.0,26.0,166.825,166.8,0.60876143,-0.79335334,-0.56137129,0.82756406,164.73
20.0,0.0,2023.0,11.0,26.0,166.88571429,166.9,0.5,-0.8660254,-0.56107447,0.82776533,164.825
21.0,0.0,2023.0,11.0,26.0,166.78142857,166.76,0.38268343,-0.92387953,-0.56077757,0.82796649,164.09
22.0,0.0,2023.0,11.0,26.0,166.69857143,166.72,0.25881905,-0.96592583,-0.5604806,0.82816755,164.45
23.0,0.0,2023.0,11.0,26.0,166.54428571,166.59,0.13052619,-0.99144486,-0.56018356,0.8283685,162.17
24.0,0.0,2023.0,11.0,26.0,166.36428571,166.32,0.0,-1.0,-0.55988645,0.82856935,162.17
25.0,0.0,2023.0,11.0,26.0,165.06,164.55,-0.13052619,-0.99144486,-0.55958926,0.82877009,162.17
26.0,0.0,2023.0,11.0,26.0,163.34142857,164.46,-0.25881905,-0.96592583,-0.55929201,0.82897072,160.83
27.0,0.0,2023.0,11.0,26.0,161.93,164.37,-0.38268343,-0.92387953,-0.55899468,0.82917124,160.52
28.0,0.0,2023.0,11.0,26.0,158.12333333,158.13,-0.5,-0.8660254,-0.55869728,0.82937166,160.485
29.0,0.0,2023.0,11.0,26.0,160.77,162.09,-0.60876143,-0.79335334,-0.5583998,0.82957197,160.45
30.0,0.0,2023.0,11.0,26.0,156.57571429,156.2,-0.70710678,-0.70710678,-0.55810226,0.82977218,156.33
31.0,0.0,2023.0,11.0,26.0,161.38142857,162.16,-0.79335334,-0.60876143,-0.55780464,0.82997228,159.94
32.0,0.0,2023.0,11.0,26.0,161.45857143,162.16,-0.8660254,-0.5,-0.55750695,0.83017227,161.99
33.0,0.0,2023.0,11.0,26.0,162.58142857,162.1,-0.92387953,-0.38268343,-0.55720919,0.83037215,162.0
34.0,0.0,2023.0,11.0,26.0,162.15571429,162.08,-0.96592583,-0.25881905,-0.55691136,0.83057193,162.0
35.0,0.0,2023.0,11.0,26.0,163.13285714,164.03,-0.99144486,-0.13052619,-0.55661346,0.8307716,164.51
36.0,0.0,2023.0,11.0,26.0,164.41,164.3,-1.0,-0.0,-0.55631548,0.83097117,162.15
37.0,0.0,2023.0,11.0,26.0,164.585,164.585,-0.99144486,0.13052619,-0.55601744,0.83117063,162.25
38.0,0.0,2023.0,11.0,26.0,164.564,164.58,-0.96592583,0.25881905,-0.55571932,0.83136998,162.22
39.0,0.0,2023.0,11.0,26.0,164.582,164.58,-0.92387953,0.38268343,-0.55542113,0.83156922,162.27
40.0,0.0,2023.0,11.0,26.0,164.57333333,164.565,-0.8660254,0.5,-0.55512287,0.83176836,162.33
41.0,0.0,2023.0,11.0,26.0,164.155,164.58,-0.79335334,0.60876143,-0.55482454,0.83196739,162.35
42.0,0.0,2023.0,11.0,26.0,164.64666667,164.66,-0.70710678,0.70710678,-0.55452613,0.83216631,162.45
43.0,0.0,2023.0,11.0,26.0,165.30166667,165.305,-0.60876143,0.79335334,-0.55422766,0.83236513,188.465
44.0,0.0,2023.0,11.0,26.0,165.325,165.32,-0.5,0.8660254,-0.55392911,0.83256383,166.69
45.0,0.0,2023.0,11.0,26.0,165.27,165.28,-0.38268343,0.92387953,-0.55363049,0.83276244,161.38
46.0,0.0,2023.0,11.0,26.0,162.43571429,162.8,-0.25881905,0.96592583,-0.55333181,0.83296093,161.26
47.0,0.0,2023.0,11.0,26.0,164.514,165.12,-0.13052619,0.99144486,-0.55303305,0.83315932,161.315
48.0,0.0,2023.0,11.0,26.0,163.84428571,165.25,-0.0,1.0,-0.55273422,0.8333576,161.4
1.0,0.0,2023.0,11.0,27.0,161.30833333,161.3,0.13052619,0.99144486,-0.55243531,0.83355577,161.34
2.0,0.0,2023.0,11.0,27.0,161.41333333,161.41,0.25881905,0.96592583,-0.55213634,0.83375384,159.03
3.0,0.0,2023.0,11.0,27.0,161.40857143,161.46,0.38268343,0.92387953,-0.5518373,0.8339518,156.225
4.0,0.0,2023.0,11.0,27.0,158.9225,161.42,0.5,0.8660254,-0.55153818,0.83414965,123.49
5.0,0.0,2023.0,11.0,27.0,156.1125,156.735,0.60876143,0.79335334,-0.551239,0.83434739,0.495
6.0,0.0,2023.0,11.0,27.0,124.55333333,128.19,0.70710678,0.70710678,-0.55093974,0.83454503,0.46
7.0,0.0,2023.0,11.0,27.0,116.70666667,113.24,0.79335334,0.60876143,-0.55064041,0.83474256,0.48
8.0,0.0,2023.0,11.0,27.0,37.45333333,0.25,0.8660254,0.5,-0.55034101,0.83493998,0.46
9.0,0.0,2023.0,11.0,27.0,37.32,0.25,0.92387953,0.38268343,-0.55004154,0.83513729,0.49
10.0,0.0,2023.0,11.0,27.0,28.0575,0.225,0.96592583,0.25881905,-0.549742,0.8353345,0.47
11.0,0.0,2023.0,11.0,27.0,81.78166667,120.5,0.99144486,0.13052619,-0.54944239,0.8355316,60.275
12.0,0.0,2023.0,11.0,27.0,115.2,136.735,1.0,0.0,-0.54914271,0.83572859,120.375
13.0,0.0,2023.0,11.0,27.0,119.51666667,141.82,0.99144486,-0.13052619,-0.54884296,0.83592548,158.56
14.0,0.0,2023.0,11.0,27.0,153.01666667,161.29,0.96592583,-0.25881905,-0.54854314,0.83612226,166.09
15.0,0.0,2023.0,11.0,27.0,153.74833333,158.23,0.92387953,-0.38268343,-0.54824324,0.83631893,158.305
16.0,0.0,2023.0,11.0,27.0,160.71166667,161.82,0.8660254,-0.5,-0.54794328,0.83651549,143.405
17.0,0.0,2023.0,11.0,27.0,164.62333333,164.64,0.79335334,-0.60876143,-0.54764324,0.83671194,141.81
18.0,0.0,2023.0,11.0,27.0,163.04833333,164.35,0.70710678,-0.70710678,-0.54734314,0.83690829,146.685
19.0,0.0,2023.0,11.0,27.0,164.87666667,164.73,0.60876143,-0.79335334,-0.54704296,0.83710453,135.47
20.0,0.0,2023.0,11.0,27.0,164.825,164.825,0.5,-0.8660254,-0.54674272,0.83730066,147.51
21.0,0.0,2023.0,11.0,27.0,164.09,164.09,0.38268343,-0.92387953,-0.5464424,0.83749669,159.75
22.0,0.0,2023.0,11.0,27.0,164.45,164.45,0.25881905,-0.96592583,-0.54614202,0.8376926,152.4
23.0,0.0,2023.0,11.0,27.0,162.17,162.17,0.13052619,-0.99144486,-0.54584156,0.83788841,134.435
24.0,0.0,2023.0,11.0,27.0,162.17,162.17,0.0,-1.0,-0.54554104,0.83808411,142.89
25.0,0.0,2023.0,11.0,27.0,162.17,162.17,-0.13052619,-0.99144486,-0.54524044,0.83827971,131.78
26.0,0.0,2023.0,11.0,27.0,160.83,160.83,-0.25881905,-0.96592583,-0.54493977,0.83847519,131.91
27.0,0.0,2023.0,11.0,27.0,160.52,160.52,-0.38268343,-0.92387953,-0.54463904,0.83867057,131.82
28.0,0.0,2023.0,11.0,27.0,160.485,160.485,-0.5,-0.8660254,-0.54433823,0.83886584,131.29
29.0,0.0,2023.0,11.0,27.0,160.45,160.45,-0.60876143,-0.79335334,-0.54403735,0.839061,119.12
30.0,0.0,2023.0,11.0,27.0,156.37,156.33,-0.70710678,-0.70710678,-0.5437364,0.83925605,131.86
31.0,0.0,2023.0,11.0,27.0,160.11666667,159.94,-0.79335334,-0.60876143,-0.54343539,0.839451,137.32
32.0,0.0,2023.0,11.0,27.0,161.73666667,161.99,-0.8660254,-0.5,-0.5431343,0.83964584,142.83
33.0,0.0,2023.0,11.0,27.0,161.99666667,162.0,-0.92387953,-0.38268343,-0.54283314,0.83984057,133.69
34.0,0.0,2023.0,11.0,27.0,162.72833333,162.0,-0.96592583,-0.25881905,-0.54253192,0.84003519,133.045
35.0,0.0,2023.0,11.0,27.0,164.42166667,164.51,-0.99144486,-0.13052619,-0.54223062,0.8402297,166.15
36.0,0.0,2023.0,11.0,27.0,162.205,162.15,-1.0,-0.0,-0.54192926,0.84042411,166.505
37.0,0.0,2023.0,11.0,27.0,162.27428571,162.25,-0.99144486,0.13052619,-0.54162782,0.84061841,166.48
38.0,0.0,2023.0,11.0,27.0,162.23,162.22,-0.96592583,0.25881905,-0.54132632,0.8408126,166.1
39.0,0.0,2023.0,11.0,27.0,162.27166667,162.27,-0.92387953,0.38268343,-0.54102474,0.84100668,165.92
40.0,0.0,2023.0,11.0,27.0,162.325,162.33,-0.8660254,0.5,-0.5407231,0.84120065,165.92
41.0,0.0,2023.0,11.0,27.0,162.35285714,162.35,-0.79335334,0.60876143,-0.54042138,0.84139451,165.64
42.0,0.0,2023.0,11.0,27.0,166.33285714,162.45,-0.70710678,0.70710678,-0.5401196,0.84158827,165.66
43.0,0.0,2023.0,11.0,27.0,187.45833333,188.465,-0.60876143,0.79335334,-0.53981775,0.84178192,166.47
44.0,0.0,2023.0,11.0,27.0,171.625,166.69,-0.5,0.8660254,-0.53951582,0.84197546,165.09
45.0,0.0,2023.0,11.0,27.0,161.39833333,161.38,-0.38268343,0.92387953,-0.53921383,0.84216889,162.995
46.0,0.0,2023.0,11.0,27.0,161.26,161.26,-0.25881905,0.96592583,-0.53891177,0.84236222,143.29
47.0,0.0,2023.0,11.0,27.0,161.31833333,161.315,-0.13052619,0.99144486,-0.53860964,0.84255543,142.23
48.0,0.0,2023.0,11.0,27.0,161.39857143,161.4,-0.0,1.0,-0.53830744,0.84274854,131.5
1.0,0.0,2023.0,11.0,28.0,160.54,161.34,0.13052619,0.99144486,-0.53800517,0.84294154,116.57
2.0,0.0,2023.0,11.0,28.0,158.10666667,159.03,0.25881905,0.96592583,-0.53770283,0.84313443,128.255
3.0,0.0,2023.0,11.0,28.0,152.85166667,156.225,0.38268343,0.92387953,-0.53740043,0.84332721,128.2
4.0,0.0,2023.0,11.0,28.0,114.17714286,123.49,0.5,0.8660254,-0.53709795,0.84351988,158.99
5.0,0.0,2023.0,11.0,28.0,41.07333333,0.495,0.60876143,0.79335334,-0.5367954,0.84371245,128.315
6.0,0.0,2023.0,11.0,28.0,0.46,0.46,0.70710678,0.70710678,-0.53649279,0.8439049,128.17
7.0,0.0,2023.0,11.0,28.0,0.46333333,0.48,0.79335334,0.60876143,-0.53619011,0.84409725,128.165
8.0,0.0,2023.0,11.0,28.0,0.45,0.46,0.8660254,0.5,-0.53588735,0.84428949,117.245
9.0,0.0,2023.0,11.0,28.0,47.642,0.49,0.92387953,0.38268343,-0.53558453,0.84448162,121.42
10.0,0.0,2023.0,11.0,28.0,0.415,0.47,0.96592583,0.25881905,-0.53528164,0.84467364,120.87
11.0,0.0,2023.0,11.0,28.0,70.875,60.275,0.99144486,0.13052619,-0.53497868,0.84486556,159.785
12.0,0.0,2023.0,11.0,28.0,93.57833333,120.375,1.0,0.0,-0.53467565,0.84505736,136.83
13.0,0.0,2023.0,11.0,28.0,128.47,158.56,0.99144486,-0.13052619,-0.53437256,0.84524906,147.39
14.0,0.0,2023.0,11.0,28.0,137.78166667,166.09,0.96592583,-0.25881905,-0.53406939,0.84544064,151.995
15.0,0.0,2023.0,11.0,28.0,151.62,158.305,0.92387953,-0.38268343,-0.53376616,0.84563212,145.09
16.0,0.0,2023.0,11.0,28.0,138.905,143.405,0.8660254,-0.5,-0.53346286,0.84582349,143.425
17.0,0.0,2023.0,11.0,28.0,143.26666667,141.81,0.79335334,-0.60876143,-0.53315948,0.84601475,143.64
18.0,0.0,2023.0,11.0,28.0,147.41166667,146.685,0.70710678,-0.70710678,-0.53285604,0.84620591,137.06
19.0,0.0,2023.0,11.0,28.0,136.072,135.47,0.60876143,-0.79335334,-0.53255254,0.84639695,130.22
20.0,0.0,2023.0,11.0,28.0,150.725,147.51,0.5,-0.8660254,-0.53224896,0.84658788,143.49
21.0,0.0,2023.0,11.0,28.0,165.47666667,159.75,0.38268343,-0.92387953,-0.53194531,0.84677871,166.38
22.0,0.0,2023.0,11.0,28.0,146.46,152.4,0.25881905,-0.96592583,-0.5316416,0.84696943,166.15
23.0,0.0,2023.0,11.0,28.0,134.435,134.435,0.13052619,-0.99144486,-0.53133782,0.84716003,143.31
24.0,0.0,2023.0,11.0,28.0,140.32666667,142.89,0.0,-1.0,-0.53103397,0.84735053,143.54
25.0,0.0,2023.0,11.0,28.0,128.17333333,131.78,-0.13052619,-0.99144486,-0.53073005,0.84754092,142.955
26.0,0.0,2023.0,11.0,28.0,131.91,131.91,-0.25881905,-0.96592583,-0.53042606,0.8477312,142.64
27.0,0.0,2023.0,11.0,28.0,131.95,131.82,-0.38268343,-0.92387953,-0.53012201,0.84792138,142.65
28.0,0.0,2023.0,11.0,28.0,91.41,131.29,-0.5,-0.8660254,-0.52981788,0.84811144,143.52
29.0,0.0,2023.0,11.0,28.0,119.12,119.12,-0.60876143,-0.79335334,-0.52951369,0.84830139,132.35
30.0,0.0,2023.0,11.0,28.0,134.45,131.86,-0.70710678,-0.70710678,-0.52920943,0.84849124,132.34
31.0,0.0,2023.0,11.0,28.0,135.4825,137.32,-0.79335334,-0.60876143,-0.5289051,0.84868097,141.0
32.0,0.0,2023.0,11.0,28.0,142.83,142.83,-0.8660254,-0.5,-0.52860071,0.8488706,138.75
33.0,0.0,2023.0,11.0,28.0,137.75333333,133.69,-0.92387953,-0.38268343,-0.52829624,0.84906012,126.01
34.0,0.0,2023.0,11.0,28.0,133.045,133.045,-0.96592583,-0.25881905,-0.52799171,0.84924952,135.32
35.0,0.0,2023.0,11.0,28.0,166.0675,166.15,-0.99144486,-0.13052619,-0.52768711,0.84943882,154.28
36.0,0.0,2023.0,11.0,28.0,165.86,166.505,-1.0,-0.0,-0.52738244,0.84962801,165.87
37.0,0.0,2023.0,11.0,28.0,166.23142857,166.48,-0.99144486,0.13052619,-0.52707771,0.84981709,166.87
38.0,0.0,2023.0,11.0,28.0,166.20285714,166.1,-0.96592583,0.25881905,-0.52677291,0.85000606,167.05
39.0,0.0,2023.0,11.0,28.0,165.915,165.92,-0.92387953,0.38268343,-0.52646803,0.85019492,166.5
40.0,0.0,2023.0,11.0,28.0,165.92,165.92,-0.8660254,0.5,-0.5261631,0.85038368,165.65
41.0,0.0,2023.0,11.0,28.0,165.64,165.64,-0.79335334,0.60876143,-0.52585809,0.85057232,164.345
42.0,0.0,2023.0,11.0,28.0,165.65166667,165.66,-0.70710678,0.70710678,-0.52555302,0.85076085,165.45
43.0,0.0,2023.0,11.0,28.0,166.45571429,166.47,-0.60876143,0.79335334,-0.52524787,0.85094928,164.83
44.0,0.0,2023.0,11.0,28.0,165.55666667,165.09,-0.5,0.8660254,-0.52494266,0.85113759,164.98
45.0,0.0,2023.0,11.0,28.0,163.40166667,162.995,-0.38268343,0.92387953,-0.52463739,0.8513258,150.67
46.0,0.0,2023.0,11.0,28.0,145.38166667,143.29,-0.25881905,0.96592583,-0.52433204,0.85151389,129.19
47.0,0.0,2023.0,11.0,28.0,142.40333333,142.23,-0.13052619,0.99144486,-0.52402663,0.85170188,161.37
48.0,0.0,2023.0,11.0,28.0,131.96833333,131.5,-0.0,1.0,-0.52372115,0.85188975,161.44
1.0,0.0,2023.0,11.0,29.0,89.74333333,116.57,0.13052619,0.99144486,-0.52341561,0.85207752,170.005
2.0,0.0,2023.0,11.0,29.0,127.11166667,128.255,0.25881905,0.96592583,-0.52310999,0.85226518,169.785
3.0,0.0,2023.0,11.0,29.0,139.16714286,128.2,0.38268343,0.92387953,-0.52280431,0.85245273,144.3
4.0,0.0,2023.0,11.0,29.0,151.57714286,158.99,0.5,0.8660254,-0.52249856,0.85264016,0.42
5.0,0.0,2023.0,11.0,29.0,138.54833333,128.315,0.60876143,0.79335334,-0.52219275,0.85282749,127.28
6.0,0.0,2023.0,11.0,29.0,128.78,128.17,0.70710678,0.70710678,-0.52188687,0.85301471,119.61
7.0,0.0,2023.0,11.0,29.0,124.56166667,128.165,0.79335334,0.60876143,-0.52158092,0.85320182,0.51
8.0,0.0,2023.0,11.0,29.0,116.945,117.245,0.8660254,0.5,-0.5212749,0.85338882,0.485
9.0,0.0,2023.0,11.0,29.0,120.125,121.42,0.92387953,0.38268343,-0.52096882,0.85357571,0.51
10.0,0.0,2023.0,11.0,29.0,127.495,120.87,0.96592583,0.25881905,-0.52066267,0.85376249,154.64
11.0,0.0,2023.0,11.0,29.0,147.94833333,159.785,0.99144486,0.13052619,-0.52035645,0.85394916,169.72
12.0,0.0,2023.0,11.0,29.0,119.65166667,136.83,1.0,0.0,-0.52005016,0.85413572,169.9
13.0,0.0,2023.0,11.0,29.0,129.58571429,147.39,0.99144486,-0.13052619,-0.51974381,0.85432217,169.92
14.0,0.0,2023.0,11.0,29.0,127.83333333,151.995,0.96592583,-0.25881905,-0.51943739,0.85450851,163.1
15.0,0.0,2023.0,11.0,29.0,128.37142857,145.09,0.92387953,-0.38268343,-0.51913091,0.85469474,172.95
16.0,0.0,2023.0,11.0,29.0,142.71833333,143.425,0.8660254,-0.5,-0.51882436,0.85488086,154.8
17.0,0.0,2023.0,11.0,29.0,143.44333333,143.64,0.79335334,-0.60876143,-0.51851774,0.85506687,154.2
18.0,0.0,2023.0,11.0,29.0,136.705,137.06,0.70710678,-0.70710678,-0.51821105,0.85525277,148.8
19.0,0.0,2023.0,11.0,29.0,130.035,130.22,0.60876143,-0.79335334,-0.5179043,0.85543856,145.16
20.0,0.0,2023.0,11.0,29.0,143.02714286,143.49,0.5,-0.8660254,-0.51759748,0.85562424,150.92
21.0,0.0,2023.0,11.0,29.0,157.634,166.38,0.38268343,-0.92387953,-0.5172906,0.85580981,144.17
22.0,0.0,2023.0,11.0,29.0,161.716,166.15,0.25881905,-0.96592583,-0.51698365,0.85599527,152.43
23.0,0.0,2023.0,11.0,29.0,139.04,143.31,0.13052619,-0.99144486,-0.51667663,0.85618063,142.82
24.0,0.0,2023.0,11.0,29.0,150.86,143.54,0.0,-1.0,-0.51636954,0.85636587,147.27
25.0,0.0,2023.0,11.0,29.0,143.33,142.955,-0.13052619,-0.99144486,-0.51606239,0.856551,146.305
26.0,0.0,2023.0,11.0,29.0,142.23,142.64,-0.25881905,-0.96592583,-0.51575517,0.85673602,134.16
27.0,0.0,2023.0,11.0,29.0,142.82333333,142.65,-0.38268343,-0.92387953,-0.51544789,0.85692093,140.08
28.0,0.0,2023.0,11.0,29.0,143.52,143.52,-0.5,-0.8660254,-0.51514054,0.85710573,147.41
29.0,0.0,2023.0,11.0,29.0,132.295,132.35,-0.60876143,-0.79335334,-0.51483312,0.85729041,168.04
30.0,0.0,2023.0,11.0,29.0,134.382,132.34,-0.70710678,-0.70710678,-0.51452564,0.85747499,174.47
31.0,0.0,2023.0,11.0,29.0,139.658,141.0,-0.79335334,-0.60876143,-0.51421809,0.85765946,174.5
32.0,0.0,2023.0,11.0,29.0,134.68,138.75,-0.8660254,-0.5,-0.51391048,0.85784382,159.065
33.0,0.0,2023.0,11.0,29.0,107.17,126.01,-0.92387953,-0.38268343,-0.5136028,0.85802807,174.49
34.0,0.0,2023.0,11.0,29.0,134.765,135.32,-0.96592583,-0.25881905,-0.51329505,0.85821221,174.505
35.0,0.0,2023.0,11.0,29.0,156.01666667,154.28,-0.99144486,-0.13052619,-0.51298724,0.85839623,174.97
36.0,0.0,2023.0,11.0,29.0,165.64285714,165.87,-1.0,-0.0,-0.51267936,0.85858015,175.14
37.0,0.0,2023.0,11.0,29.0,166.87333333,166.87,-0.99144486,0.13052619,-0.51237141,0.85876396,175.14
38.0,0.0,2023.0,11.0,29.0,167.05,167.05,-0.96592583,0.25881905,-0.5120634,0.85894765,175.26
39.0,0.0,2023.0,11.0,29.0,166.23333333,166.5,-0.92387953,0.38268343,-0.51175532,0.85913124,175.255
40.0,0.0,2023.0,11.0,29.0,165.65,165.65,-0.8660254,0.5,-0.51144718,0.85931472,175.25
41.0,0.0,2023.0,11.0,29.0,164.345,164.345,-0.79335334,0.60876143,-0.51113897,0.85949808,175.28
42.0,0.0,2023.0,11.0,29.0,165.45,165.45,-0.70710678,0.70710678,-0.5108307,0.85968133,175.25
43.0,0.0,2023.0,11.0,29.0,164.83,164.83,-0.60876143,0.79335334,-0.51052236,0.85986448,175.845
44.0,0.0,2023.0,11.0,29.0,164.9,164.98,-0.5,0.8660254,-0.51021395,0.86004751,175.77
45.0,0.0,2023.0,11.0,29.0,153.756,150.67,-0.38268343,0.92387953,-0.50990548,0.86023043,173.82
46.0,0.0,2023.0,11.0,29.0,140.18,129.19,-0.25881905,0.96592583,-0.50959695,0.86041324,170.125
47.0,0.0,2023.0,11.0,29.0,161.084,161.37,-0.13052619,0.99144486,-0.50928834,0.86059595,170.15
48.0,0.0,2023.0,11.0,29.0,160.06333333,161.44,-0.0,1.0,-0.50897968,0.86077854,170.055
1.0,0.0,2023.0,11.0,30.0,170.06666667,170.005,0.13052619,0.99144486,-0.50867094,0.86096102,170.01
2.0,0.0,2023.0,11.0,30.0,169.785,169.785,0.25881905,0.96592583,-0.50836215,0.86114338,170.02
3.0,0.0,2023.0,11.0,30.0,144.3,144.3,0.38268343,0.92387953,-0.50805328,0.86132564,169.38
4.0,0.0,2023.0,11.0,30.0,0.38666667,0.42,0.5,0.8660254,-0.50774435,0.86150779,169.38
5.0,0.0,2023.0,11.0,30.0,127.28,127.28,0.60876143,0.79335334,-0.50743536,0.86168983,168.05
6.0,0.0,2023.0,11.0,30.0,100.69333333,119.61,0.70710678,0.70710678,-0.5071263,0.86187175,164.335
7.0,0.0,2023.0,11.0,30.0,18.63833333,0.51,0.79335334,0.60876143,-0.50681717,0.86205357,168.55
8.0,0.0,2023.0,11.0,30.0,0.46833333,0.485,0.8660254,0.5,-0.50650798,0.86223527,162.745
9.0,0.0,2023.0,11.0,30.0,44.01,0.51,0.92387953,0.38268343,-0.50619873,0.86241686,169.04
10.0,0.0,2023.0,11.0,30.0,117.325,154.64,0.96592583,0.25881905,-0.50588941,0.86259835,169.19
11.0,0.0,2023.0,11.0,30.0,158.006,169.72,0.99144486,0.13052619,-0.50558002,0.86277972,169.4
12.0,0.0,2023.0,11.0,30.0,168.125,169.9,1.0,0.0,-0.50527057,0.86296098,169.865
13.0,0.0,2023.0,11.0,30.0,162.38428571,169.92,0.99144486,-0.13052619,-0.50496105,0.86314213,169.945
14.0,0.0,2023.0,11.0,30.0,160.15857143,163.1,0.96592583,-0.25881905,-0.50465147,0.86332317,175.36
15.0,0.0,2023.0,11.0,30.0,141.67857143,172.95,0.92387953,-0.38268343,-0.50434183,0.86350409,175.02
16.0,0.0,2023.0,11.0,30.0,157.33666667,154.8,0.8660254,-0.5,-0.50403212,0.86368491,182.915
17.0,0.0,2023.0,11.0,30.0,155.32666667,154.2,0.79335334,-0.60876143,-0.50372234,0.86386562,181.91
18.0,0.0,2023.0,11.0,30.0,148.27833333,148.8,0.70710678,-0.70710678,-0.5034125,0.86404621,150.99
19.0,0.0,2023.0,11.0,30.0,143.57,145.16,0.60876143,-0.79335334,-0.5031026,0.86422669,142.49
20.0,0.0,2023.0,11.0,30.0,156.84333333,150.92,0.5,-0.8660254,-0.50279263,0.86440706,146.185
21.0,0.0,2023.0,11.0,30.0,146.48833333,144.17,0.38268343,-0.92387953,-0.5024826,0.86458732,149.81
22.0,0.0,2023.0,11.0,30.0,152.43,152.43,0.25881905,-0.96592583,-0.5021725,0.86476747,146.27
23.0,0.0,2023.0,11.0,30.0,141.7025,142.82,0.13052619,-0.99144486,-0.50186233,0.86494751,159.69
24.0,0.0,2023.0,11.0,30.0,147.27,147.27,0.0,-1.0,-0.50155211,0.86512744,153.78
25.0,0.0,2023.0,11.0,30.0,149.30666667,146.305,-0.13052619,-0.99144486,-0.50124181,0.86530725,176.765
26.0,0.0,2023.0,11.0,30.0,137.21666667,134.16,-0.25881905,-0.96592583,-0.50093146,0.86548696,174.77
27.0,0.0,2023.0,11.0,30.0,140.09,140.08,-0.38268343,-0.92387953,-0.50062104,0.86566655,174.77
28.0,0.0,2023.0,11.0,30.0,148.13833333,147.41,-0.5,-0.8660254,-0.50031055,0.86584603,146.09
29.0,0.0,2023.0,11.0,30.0,169.48,168.04,-0.60876143,-0.79335334,-0.5,0.8660254,146.23
30.0,0.0,2023.0,11.0,30.0,173.06,174.47,-0.70710678,-0.70710678,-0.49968939,0.86620466,143.395
31.0,0.0,2023.0,11.0,30.0,174.52666667,174.5,-0.79335334,-0.60876143,-0.49937871,0.86638381,149.99
32.0,0.0,2023.0,11.0,30.0,158.735,159.065,-0.8660254,-0.5,-0.49906796,0.86656285,170.915
33.0,0.0,2023.0,11.0,30.0,173.73,174.49,-0.92387953,-0.38268343,-0.49875716,0.86674177,173.14
34.0,0.0,2023.0,11.0,30.0,172.455,174.505,-0.96592583,-0.25881905,-0.49844629,0.86692058,175.07
35.0,0.0,2023.0,11.0,30.0,174.984,174.97,-0.99144486,-0.13052619,-0.49813535,0.86709929,175.27
36.0,0.0,2023.0,11.0,30.0,175.13,175.14,-1.0,-0.0,-0.49782435,0.86727788,176.225
37.0,0.0,2023.0,11.0,30.0,175.14,175.14,-0.99144486,0.13052619,-0.49751329,0.86745635,175.78
